V1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
M31791,555.2259585595705,509.3677422960395,506.6927623461992,483.49057632181723,542.7304027261756,724.9377277595904,574.8712556674664,380.2683828007055,458.2921940418816,314.6426666340245,342.72690515258023,388.00394662115934,351.23163232672266,315.8080949552696,307.7250558436238,290.5520846507502,320.17716912970695,403.4075490084512
M31793,8260.815112882863,8291.897741685003,8318.25893343692,8350.977272127982,8383.934021741947,8413.63035284639,8429.109439286562,8426.631864733994,8411.355433004213,8397.518257887594,8395.104325606084,8414.85010901172,8468.225181528684,8499.31328506168,8519.980663278755,8532.70653936083,8539.717441680446,8546.308778962399
M31810,4840.344567910616,4693.731181523388,4572.979015451801,4636.5048034252195,4897.6916562263705,5384.248942705477,5097.705678698217,5221.655729762045,5250.938301926693,4592.395839198348,4710.231813880416,5031.418248717809,5122.713404926148,5227.090168177783,5221.162752842293,5117.774443134269,5105.7339904272885,5216.683015169308
M31822,5012.619068319229,5556.600195189406,6722.877766674541,6870.802728296462,7414.118382046023,7110.863400333593,7142.000898479682,7644.738218374179,8141.139280905367,8490.63832557519,7563.916634253814,7637.651272666995,8119.5429991125975,8418.335736210498,8914.926727586744,8879.480805525734,8874.385946202947,8587.340633145273
M31823,5929.1296867474075,5990.185060159315,6021.774333791686,6030.233790655491,6140.5508995858245,6093.739010597923,6044.992497661095,6042.45176738248,6024.243272380548,6000.602998653589,6046.362719362938,6074.253127447527,6024.8019318512615,6031.948383716572,6024.815290271971,6019.065583590553,6059.618840132354,6030.119933701333
M31825,2455.3474570082167,2349.1878191656815,2259.700526416512,2146.9499605569385,2100.88276383053,2140.439673895584,2059.2379118290846,2046.9004649273043,2000.230442876765,1979.7166883943155,2081.6545074146275,2145.7091498239206,2024.5025835804222,1968.8079885495574,1906.4920690412844,1845.9745311584895,1845.655141485347,1873.749637080543
M31846,5351.533474198579,5624.745475523851,5670.888141139066,5803.467045387296,5928.7603012256595,5957.0457354224745,6051.437888887463,6107.689629528355,6134.836082025334,6157.7575189294475,6409.432085170853,6401.826276325754,6466.002633853659,6567.884423062461,6568.4804468583125,6632.8669366416325,6693.245708667295,6711.494482472416
M31856,4004.6226242233347,3961.87988573934,3906.921505481563,3866.7049325516796,3869.8020599846277,3772.737026094611,3715.3571962923315,3675.570088815078,3651.0682734098027,3695.3845646580194,3739.2164361841,3873.439426830784,3772.0496650150108,3734.742423038034,3678.690582630336,3642.692507128858,3640.508183093717,3594.652523233176
M31859,6713.910973348381,7041.751502430749,7357.128058528774,7494.400760658365,7713.23819845091,7881.164873394899,8020.159137563482,8181.738995922627,8285.099812896704,8386.851350436797,8384.963870690992,8462.588072085007,8617.310226269316,8759.320189835162,8871.664275302634,8924.364861243776,8990.968848125172,9041.602301714662
M31863,9673.318693350524,9423.780985047928,9496.87408280716,9139.674536897986,9295.519238613382,9391.550680289556,9521.887446638335,9470.501142372766,9167.702067944336,9207.382777870569,9197.820006879616,9357.772441606,9363.214417711417,9295.404062727104,9248.495327198934,9086.802741259911,9126.788206826903,9182.876944811698
M31909,10418.388622554214,10583.669649157677,10676.766806002202,10758.23044467959,10842.040452378507,10893.182299093247,10943.077723764889,10991.894555120294,11008.033728100747,11029.039240746075,11047.281062461649,11091.574899749414,11189.511421984465,11249.91049003153,11287.471610367496,11309.376457361122,11328.780849561972,11340.034741764332
M31920,11291.707302198558,11320.164477094639,11482.274601393816,11652.176862095375,11717.930530627276,11732.475014575883,11779.644552199175,11817.017601368758,11812.027379846026,11770.365246434349,11839.921536723368,11940.231819719542,12018.793884149552,12046.121959499565,12125.861625476975,12205.983558722803,12240.158235862842,12259.335510217054
M31927,842.287032899771,854.6434135128943,860.0890879677345,851.9223171810181,862.0196371184763,866.9545173415405,866.0378005454185,860.8505034943333,863.3775621501899,864.0247012163492,859.956072287159,866.408476330037,867.8322447671031,867.2661090351738,865.2926172273122,866.4695968428207,870.5931777093497,866.7288946576554
M31930,873.0969924904994,872.9801375139829,875.0733357016726,879.3865897137389,872.7933268260874,867.240906784447,827.6621105108527,846.3069747033651,843.3896265184454,859.369159234477,866.3138048792391,834.6501639261646,823.7709813399308,820.0429144027268,821.8113721388536,825.6905799003273,824.8914680084291,817.5821341812357
M31945,4882.087826235193,4792.910966745281,4723.762702376275,4664.9776300034855,4611.371940977749,4605.077765822313,4539.212732447683,4562.897020945777,4549.6225151005465,4586.345422749835,4574.363498033989,4566.876362972786,4530.670720504528,4498.985787020525,4481.251733534233,4466.467680862392,4458.100255986673,4460.765422270767
M31952,11661.880392190906,11861.422243506135,12003.349707859123,12121.674515247843,12232.706160611942,12325.477820260709,12424.000093535957,12484.093041756785,12548.278934207838,12595.583822041172,12654.470647971808,12707.552816838166,12832.058941544405,12915.098529295927,12982.715118099786,13028.768012392604,13072.530007345133,13111.156678559095
M31959,958.3881540820622,957.3781610119037,956.5437520844441,960.279967143847,959.5808765727894,956.4427583802654,955.6769072937424,955.0497413845735,956.7944565361458,955.0833356598564,954.7424349678937,953.588766610755,953.1168541820484,951.7627017629673,950.6949284760868,951.2402990995868,949.7693806467017,947.6290597136912
M31972,997.5443477747413,1004.0567000007127,998.8835928752576,1031.0463309889283,1008.8874532044848,1007.0823929676413,1050.9068140826055,952.160484484773,1010.903594121579,1009.6216702992904,1018.2044081147525,1007.4096332404024,1015.3240245172415,1015.1399811057466,1016.9349608506732,1032.6436707094933,1020.2584323995005,1022.8769784095001
M31976,1238.4148341486552,1251.2573867723936,1232.8605628908083,1241.3442970062802,1219.0980807847914,1216.2074453098276,1215.3057477850978,1207.216741483219,1223.145090578233,1204.8313416181354,1209.2384141442055,1217.877362730334,1205.1961217038631,1208.9632912802715,1203.9547256725696,1209.1100093707812,1201.2545735794517,1203.668300098239
M31977,7256.531743721837,7322.050668570132,7144.470304936872,7302.808516892811,7382.036986238954,7338.2663154839,7665.538337621879,7491.85484776601,7512.10911051276,7596.941757913454,7444.2290875889075,7599.806161064847,7704.651595604784,7640.22827170567,7713.395362484872,7692.729467442019,7649.648784303413,7765.810084875963
M32016,2608.7703676139736,2672.8143442860564,2866.932918254775,2536.394628143085,2607.2096687409417,2530.8994417793133,2652.91707776737,2611.5774867842374,2665.7817393328114,2937.386195212565,2644.8294829495776,2785.710913644574,2803.360750425085,2855.8501293904437,2959.965448685944,2849.191867772026,2882.899675169555,2878.848764167557
M32021,5970.807194104091,6358.575583594813,6036.022465588313,7261.124994264094,7024.054854377361,7178.41751380754,7722.579304241685,7613.60879238632,8138.37552064003,9175.716043613042,8103.255105755915,8309.358078425164,8012.337837604072,8312.965618706077,8193.887431760151,8547.748881993002,8455.861515347717,8514.635582327408
M32028,4005.788142865121,4512.2856740391235,6079.945963808396,4992.403543191518,4504.660318301004,5472.394116826716,6261.425198630589,4072.0614443664863,3964.716186893942,5348.217980539755,5271.345566551747,3694.3088816934187,5524.104310079077,5425.864375296022,4045.4854963615344,4683.720105832136,5986.628099861681,5051.524056364784
M32047,1286.5777893456395,1372.2975783454647,1597.0637231669002,1637.402168117694,1592.3791459772847,2075.5545952121,1967.8203515854614,1843.069029070071,2211.2394837755824,2318.1685504243897,2020.1666300991683,1195.3943592714736,1692.5142002253892,1780.2398099171282,1983.2318243536595,2067.9449326678814,2029.7082426066727,2157.651925664937
M32048,3765.9227616196463,4222.391222793702,4507.2053995788065,4927.989178681296,4681.7269346197245,4990.823807372992,5161.415237542037,5630.670539572875,5437.832154513308,5738.876489335336,5810.2008697973815,5813.253792888112,5854.529992420168,5955.544290923568,6012.429368774715,6099.436988334787,5944.622436763168,5983.7217474427525
M32089,3106.2577736231624,3137.562346800645,2825.4573461356713,2796.3311534344384,2782.164606481837,2798.0531323331743,3052.32135966023,2780.7594812547686,2918.4056679271152,2936.857502316253,2968.265289497829,2842.6648247745215,2946.9641606387654,2931.9072263896132,2825.0488079281017,2834.8375101596775,2824.1845112209257,2851.747611200619
M32116,4627.334122041962,5211.706189106008,6215.926310728094,6236.912659088871,6004.665315310261,6534.191796193621,5917.6484306555,6125.9520422320575,5618.830057958862,6360.052416871092,6367.753753940365,6244.93841312339,6253.522868404886,6445.801677892706,6838.099175522825,6825.412924448749,6749.307860563299,6841.220740447542
M32122,5655.688462862563,4803.902876808541,5253.141242874577,5162.437311472891,4819.163217972407,5047.669924624702,5793.119759506455,4905.636936740122,6089.0456541432595,5331.384388762256,3912.1810187913275,4756.250065487355,4789.615113071881,4624.711812590742,4912.430816108688,4770.532721393172,4580.653288963656,4754.437946408972
M32137,2004.758602602253,2007.8398746408106,1993.9476624366484,2066.8622117492555,2064.083691936275,2077.085079660812,1959.5695075277113,2068.7823142355874,2112.8129309983356,2073.13236607034,2046.7467938952427,2021.0315215759028,2029.818149774871,2048.2345746350384,2146.7352002635366,2176.41181935781,2102.8573542596423,2124.867948965119
M32150,1107.7263707248535,1231.526752297741,882.7194365756335,1015.1558864389926,1193.7571222140207,1151.7275474777116,1094.8709141405589,1181.8017963602053,1210.057946819203,1204.3181531207263,1204.642390062581,1081.669329615586,1174.9395388867915,1184.2896815212423,1219.82637245183,1250.4199989011954,1232.7738471326631,1241.0083564348754
M32151,4193.675061366684,4575.306524557478,4378.27566160012,4376.357112870104,4234.539859359033,4487.681329810388,4697.24883748842,4414.326013781912,4618.988802374131,4847.710933041937,4739.591900634891,4444.401254552014,4543.11582204581,4644.8139824999635,4624.040368565089,4662.481126146919,4615.085659155971,4687.981941056735
M32157,1588.8682068618473,2017.6087428310454,2581.1263719869817,1598.1939246568702,2499.2288757694523,1619.7188568621525,2657.9519383730603,2141.59529584602,2100.239581314636,2417.4462523139805,2591.5152403314787,2719.7796655535317,2158.9685332299273,2633.1525521012354,2375.6241312331,2524.9336460172967,2513.262065097687,2433.960877825253
M32158,2048.028752631718,1903.4480456072079,2774.1132881748335,1871.8400365608857,2489.797207205953,2148.9373110708216,2602.62998902814,2694.015342931957,2177.825166364385,2787.9316614451036,2918.3707439698173,2849.2781562769374,2705.056645899684,2706.1164108053404,2929.633388597673,2685.552185399005,2926.903776433826,2773.4412847494177
M32161,3673.353370893473,4048.2123028548035,4010.3785802459315,3882.1267919030806,3795.179631719155,3946.907033584354,4021.466515788638,3891.5197230868484,3999.2064041353206,4155.277426576069,4069.792611461749,3924.5399223876802,3917.555721347516,4037.0225451660003,4049.528386451838,4036.0889957227078,4016.5520871652657,4057.3994324975197
M32171,1318.213942576887,1315.0551681862612,1328.2816332054813,1337.7682975098503,1327.9570838275954,1331.8648918157055,1336.1123032371534,1341.7866664956146,1341.0046584950683,1340.7850017611572,1346.753111792842,1333.5357554807742,1344.988571758714,1345.0317106600173,1350.3460612003626,1353.7254517700337,1348.896909649576,1349.304139914419
M32189,1358.714698796457,1035.6027847693529,852.8635643807643,1275.6143679709862,1039.2876491691695,1026.4673137538243,1162.4126061156362,1196.4264626965874,1214.6663985390883,1379.1327689592208,1366.5499013469962,1299.0659186177356,1520.1983430949012,1384.56477877098,1422.7383711390744,1582.9283758958386,1432.955441255523,1439.2526203144637
M32200,3139.9624622156393,4450.711783738602,4719.450557685274,4324.4849849347975,4736.343468452661,4291.620142348697,4913.305158534904,4803.244091753384,4306.161354794732,4599.54612341587,4921.765634903352,5036.647960427037,4906.272697156162,5026.596909946249,4861.597122938679,4929.130901210914,5055.097709115836,4840.063875375573
M32206,2993.130191225232,2723.2236234218376,2785.0047478579504,2740.019065423254,2674.604973347035,2531.755965934947,2607.7679571687067,2558.1959689075024,2423.974320048883,2519.424217196754,2538.026243675233,2560.3312973861634,2499.1141880516316,2363.505856965546,2387.0624475735503,2365.4623752074826,2354.046747185855,2301.3938339590513
M32207,2855.9264739762575,2609.491491145955,2556.6022660714207,2445.877320051126,2307.0272932138687,2135.678312380428,2160.696953977964,2090.5359131130062,1927.096161132751,2007.3472984522668,2008.9290415448102,2019.8921111634384,1927.7117557118688,1812.5741233090755,1812.2584234451422,1796.666957482302,1772.1580915861462,1725.018432780313
M32214,3793.7201940098817,3432.576498544099,4018.615124851413,3946.1092113719774,3836.807958475132,3841.086644501772,4012.300498985516,3846.805770739984,4031.201990643068,4271.186752415759,4034.6738092375963,4255.448111379021,4260.045601451058,4253.2077111816525,4422.16798535382,4407.274544259036,4392.241787056826,4395.795826588307
M32217,8311.921528667403,7888.675222938111,8455.55112061352,8398.683880926446,7350.113639577388,6249.642683446124,7563.831555459483,6900.159321508823,6506.413036853784,7274.7447491904895,7355.371728175046,8027.166896348239,7896.723158938703,7685.853662557946,7820.95939318729,7770.541136054349,7329.352532358329,7077.529468000339
M32228,1123.592009573628,1254.450835305437,1329.7861252897728,1218.2234980789326,1167.155146226576,1144.6205665849398,1250.624374046716,1239.6460248220326,1189.278430444428,1257.7347127023954,1267.871310045925,1328.3571479651534,1309.1769176738699,1352.4219559448131,1311.7178914209464,1280.3100176554356,1268.8041595992763,1248.290833296704
M32235,12078.59672735204,12273.169957499402,10734.489621796505,10321.857682547467,9147.67910088052,9011.855065481559,9101.343916630642,10248.223966824906,8448.005421121017,8731.389343848125,9753.97670337905,9985.64308802356,9921.359483575718,9938.982599584953,9059.015695865051,8785.605737315313,8406.57417102565,8407.877242120401
M32244,1676.6926003117312,1688.0290280737058,1663.387482904454,1615.2641321486758,1628.9848764675921,1691.7106070507164,1628.2881741802748,1675.6746122532168,1743.8515901875858,1731.0359886431183,1675.9792248400552,1646.0139807448584,1671.766331558705,1680.667145007136,1701.3839617189433,1688.8684120525668,1691.4087679434958,1709.3246939159978
